timestamp,homeid,action,soc_kwh,grid_import_kwh,wasted_kwh,step_cost
2018-06-17 09:00:00,157,1,3.0,0.0,0.0623315763890937,0.0
2018-06-17 10:00:00,157,1,3.0,0.5803788888888889,0.0,0.03044087272222222
2018-06-17 11:00:00,157,1,3.0,0.0,0.4044514774687339,0.0
2018-06-17 12:00:00,157,1,3.0,0.0,0.2014224447511206,0.0
2018-06-17 13:00:00,157,1,3.0,0.11381382051031869,0.0,0.005891287884165359
2018-06-17 14:00:00,157,1,3.0,0.132149194084599,0.0,0.006697651529192689
2018-06-17 15:00:00,157,1,3.0,0.1656458333333333,0.0,0.008545254427083331
2018-06-17 16:00:00,157,1,3.0,0.3856472222222222,0.0,0.020593561666666666
2018-06-17 17:00:00,157,2,2.2731187134502924,0.0,-0.0,0.0006905372222222223
2018-06-17 18:00:00,157,2,1.8687245614035088,0.0,-0.0,0.0003841744444444444
2018-06-17 19:00:00,157,2,1.3504105263157895,0.0,-0.0,0.0004923983333333334
2018-06-17 20:00:00,157,2,0.9631058479532164,0.0,-0.0,0.00036793944444444437
2018-06-17 21:00:00,157,1,0.9631058479532164,0.3919127777777778,0.0,0.01975436356388885
2018-06-17 22:00:00,157,1,0.9631058479532164,0.5788533333333333,0.0,0.0290092348
2018-06-17 23:00:00,157,2,0.0,0.031431388888888745,0.0,0.0025008212819444373
2018-06-18 00:00:00,157,1,0.0,0.0,-0.0,0.0
2018-06-18 01:00:00,157,1,0.0,0.0,-0.0,0.0
2018-06-18 02:00:00,157,1,0.0,0.0,-0.0,0.0
2018-06-18 03:00:00,157,0,1.4249999999999998,1.5,0.0,0.05537625
2018-06-18 04:00:00,157,0,2.8499999999999996,1.5,0.0,0.0571275
2018-06-18 05:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 06:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 07:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 08:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 09:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 10:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 11:00:00,157,1,2.8499999999999996,0.0,0.0644699251658487,0.0
2018-06-18 12:00:00,157,1,2.8499999999999996,0.0,0.051355569461379,0.0
2018-06-18 13:00:00,157,1,2.8499999999999996,0.0,1.0285846144021027,0.0
2018-06-18 14:00:00,157,1,2.8499999999999996,0.0,0.0784591953454462,0.0
2018-06-18 15:00:00,157,1,2.8499999999999996,0.0,0.055166317412679,0.0
2018-06-18 16:00:00,157,1,2.8499999999999996,0.0,0.0113931991223837,0.0
2018-06-18 17:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 18:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 19:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 20:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 21:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 22:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 23:00:00,157,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 00:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 01:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 02:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 03:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 04:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 05:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 06:00:00,157,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 07:00:00,157,1,2.8499999999999996,0.0,0.4028695981141451,0.0
2018-06-19 08:00:00,157,1,2.8499999999999996,0.0,0.5232038613405332,0.0
2018-06-19 09:00:00,157,1,2.8499999999999996,0.5667333224415863,0.0,0.03417401934322765
2018-06-19 10:00:00,157,1,2.8499999999999996,0.07704300436969891,0.0,0.004676895580262573
2018-06-19 11:00:00,157,1,2.8499999999999996,0.0,1.1094261623280457,0.0
2018-06-19 12:00:00,157,1,2.8499999999999996,0.0,1.172855981720783,0.0
2018-06-19 13:00:00,157,1,2.8499999999999996,0.005023838635113992,0.0,0.00027740380983440685
2018-06-19 14:00:00,157,1,2.8499999999999996,0.0,0.09610461796569772,0.0
2018-06-19 15:00:00,157,1,2.8499999999999996,0.0,0.10201584890377538,0.0
2018-06-19 16:00:00,157,2,2.829048371835429,0.0,-0.0,1.9904046756342194e-05
2018-06-19 17:00:00,157,2,2.733591473717845,0.0,-0.0,9.068405321170462e-05
2018-06-19 18:00:00,157,2,2.5728233450628744,0.0,-0.0,0.0001527297222222222
2018-06-19 19:00:00,157,1,2.5728233450628744,0.1512658333333333,0.0,0.008332856593749997
2018-06-19 20:00:00,157,1,2.5728233450628744,0.4246305555555555,0.0,0.022236840618055552
2018-06-19 21:00:00,157,0,3.0,1.0291790812203663,0.0,0.052703654538036965
2018-06-19 22:00:00,157,1,3.0,0.5225663888888888,0.0,0.026654805081249996
2018-06-19 23:00:00,157,2,2.468275730994152,0.0,-0.0,0.0005051380555555556
2018-06-20 00:00:00,157,2,1.9267052631578947,0.0,-0.0,0.0005144919444444445
2018-06-20 01:00:00,157,2,1.7456906432748538,0.0,-0.0,0.0001719638888888889
2018-06-20 02:00:00,157,1,1.7456906432748538,0.1700486111111111,0.0,0.00891309795138889
2018-06-20 03:00:00,157,0,3.0,1.4886728608802708,0.0,0.07263519903912743
2018-06-20 04:00:00,157,1,3.0,0.2002402777777777,0.0,0.009579494888888885
2018-06-20 05:00:00,157,1,3.0,0.2971316666666667,0.0,0.014751844420833334
2018-06-20 06:00:00,157,1,3.0,0.8974136111111111,0.0,0.04575687649652777
2018-06-20 07:00:00,157,1,3.0,0.9735422222222222,0.0,0.05238143926666657
2018-06-20 08:00:00,157,2,2.0835687134502923,0.0,-0.0,0.0008706097222222222
2018-06-20 09:00:00,157,2,1.5233070175438597,0.0,-0.0,0.0005322486111111111
2018-06-20 10:00:00,157,2,0.0,0.05737138888888915,0.0,0.00451091726180557
2018-06-20 11:00:00,157,1,0.0,0.2152561111111111,0.0,0.010789712569444445
2018-06-20 12:00:00,157,1,0.0,0.0,2.519664436382448,0.0
2018-06-20 13:00:00,157,0,1.4249999999999998,0.8215516451949041,0.0,0.042546774073050395
2018-06-20 14:00:00,157,0,2.8499999999999996,0.026489026725576403,0.0,0.002823524220343425
2018-06-20 15:00:00,157,1,2.8499999999999996,0.4258708355291024,0.0,0.022129313291180983
2018-06-20 16:00:00,157,1,2.8499999999999996,0.228339655686441,0.0,0.011762346513547793
2018-06-20 17:00:00,157,1,2.8499999999999996,0.2759051837895571,0.0,0.014010465232833681
2018-06-20 18:00:00,157,1,2.8499999999999996,0.3346872222222222,0.0,0.017982744449999997
2018-06-20 19:00:00,157,2,2.5728070175438593,0.0,-0.0,0.0002633333333333333
2018-06-20 20:00:00,157,2,2.026570467836257,0.0,-0.0,0.0005189247222222222
2018-06-20 21:00:00,157,2,1.4985324561403504,0.0,-0.0,0.0005016361111111111
2018-06-20 22:00:00,157,2,0.9790722222222217,0.0,-0.0,0.0004934872222222222
2018-06-20 23:00:00,157,2,0.4424915204678357,0.0,-0.0,0.0005097516666666668
2018-06-21 00:00:00,157,2,0.0,0.0849827777777783,0.0,0.004682890620833359
2018-06-21 01:00:00,157,1,0.0,0.5125383333333333,0.0,0.025038778929166665
2018-06-21 02:00:00,157,1,0.0,0.4479311111111111,0.0,0.0202576845
2018-06-21 03:00:00,157,0,1.4249999999999998,1.8795280555555556,0.0,0.07240519589583334
2018-06-21 04:00:00,157,0,2.8499999999999996,1.7901644444444444,0.0,0.06939646196666667
2018-06-21 05:00:00,157,1,2.8499999999999996,0.3436905555555555,0.0,0.014131696418055553
2018-06-21 06:00:00,157,2,2.146705555555555,0.0,-0.0,0.0006681297222222222
2018-06-21 07:00:00,157,2,1.7388301908244357,0.0,-0.0,0.0003874815964945635
2018-06-21 08:00:00,157,0,3.0,0.0,0.22807391122850196,0.0013275471675532255
2018-06-21 09:00:00,157,2,3.0,0.0,1.2640193527936374,0.0
2018-06-21 10:00:00,157,1,3.0,0.0779089486017672,0.0,0.003640100851046068
2018-06-21 11:00:00,157,1,3.0,0.42056547329428223,0.0,0.01942486779777962
2018-06-21 12:00:00,157,1,3.0,0.0,0.027911586032066005,0.0
2018-06-21 13:00:00,157,1,3.0,0.0,0.043876468892478815,0.0
2018-06-21 14:00:00,157,1,3.0,0.0491079459502376,0.0,0.0022725929687121204
2018-06-21 15:00:00,157,1,3.0,0.0,0.1298398856814702,0.0
2018-06-21 16:00:00,157,1,3.0,0.0,0.02387606808945411,0.0
2018-06-21 17:00:00,157,1,3.0,0.11161784009752511,0.0,0.005727948509204745
2018-06-21 18:00:00,157,1,3.0,0.34158249999999996,0.0,0.0176119937
2018-06-21 19:00:00,157,2,2.7646119883040936,0.0,-0.0,0.0002236186111111111
2018-06-21 20:00:00,157,2,2.271145321637427,0.0,-0.0,0.0004687933333333333
2018-06-21 21:00:00,157,2,1.7957187134502925,0.0,-0.0,0.0004516552777777777
2018-06-21 22:00:00,157,2,1.269658479532164,0.0,-0.0,0.0004997572222222222
2018-06-21 23:00:00,157,2,0.7470997076023393,0.0,-0.0,0.0004964308333333333
2018-06-22 00:00:00,157,2,0.22356754385964928,0.0,-0.0,0.0004973555555555555
2018-06-22 01:00:00,157,0,1.6485675438596492,2.0131602777777777,0.0,0.0931440887451389
2018-06-22 02:00:00,157,0,3.0,1.8716013134810712,0.0,0.08744603585102148
2018-06-22 03:00:00,157,1,3.0,0.4583505555555555,0.0,0.02124454825
2018-06-22 04:00:00,157,1,3.0,0.3338358333333333,0.0,0.015393170274999965
2018-06-22 05:00:00,157,1,3.0,0.2178947222222222,0.0,0.010359259831249999
2018-06-22 06:00:00,157,1,3.0,0.661565,0.0,0.03190727995
2018-06-22 07:00:00,157,1,3.0,0.4934074295866874,0.0,0.024048678118055142
2018-06-22 08:00:00,157,2,3.0,0.0,1.6676322767927083,0.0
2018-06-22 09:00:00,157,2,2.487592506047054,0.0,-0.0,0.0004867871192552988
2018-06-22 10:00:00,157,1,2.487592506047054,0.0,2.5554809044492406,0.0
2018-06-22 11:00:00,157,0,3.0,0.0,1.4298332886924041,0.0005393763094241539
2018-06-22 12:00:00,157,1,3.0,0.0,2.976383346456449,0.0
2018-06-22 13:00:00,157,1,3.0,0.0,0.1770258460126401,0.0
2018-06-22 14:00:00,157,1,3.0,0.0,0.12659789999495707,0.0
2018-06-22 15:00:00,157,1,3.0,0.03680583560089379,0.0,0.0017565585040526558
2018-06-22 16:00:00,157,1,3.0,0.12851842167934371,0.0,0.0062456739975619065
2018-06-22 17:00:00,157,1,3.0,0.26625846142630016,0.0,0.014027827040244625
2018-06-22 18:00:00,157,1,3.0,0.25414444444444434,0.0,0.013732059694444437
2018-06-22 19:00:00,157,2,2.7516108187134503,0.0,-0.0,0.0002359697222222222
2018-06-22 20:00:00,157,2,2.275030701754386,0.0,-0.0,0.00045275111111111113
2018-06-22 21:00:00,157,2,1.741241520467836,0.0,-0.0,0.0005070997222222222
2018-06-22 22:00:00,157,1,1.741241520467836,0.5070838888888889,0.0,0.025416312220833334
2018-06-22 23:00:00,157,2,1.2556584795321635,0.0,-0.0,0.0004613038888888889
2018-06-23 00:00:00,157,2,0.7832856725146196,0.0,-0.0,0.0004487541666666667
2018-06-23 01:00:00,157,2,0.2691982456140348,0.0,-0.0,0.0004883830555555555
2018-06-23 02:00:00,157,2,0.0,0.2623394444444447,0.0,0.0127253879763889
2018-06-23 03:00:00,157,1,0.0,0.5187502777777778,0.0,0.023809340874305557
2018-06-23 04:00:00,157,0,1.4249999999999998,1.7891994444444443,0.0,0.07107003839814809
2018-06-23 05:00:00,157,0,2.8499999999999996,1.797244722222222,0.0,0.07134692072129623
2018-06-23 06:00:00,157,1,2.8499999999999996,0.3750577777777777,0.0,0.017192648533333292
2018-06-23 07:00:00,157,1,2.8499999999999996,0.3701469444444444,0.0,0.01699344621944444
2018-06-23 08:00:00,157,1,2.8499999999999996,0.4316475,0.0,0.020836703943749958
2018-06-23 09:00:00,157,2,1.570880004383008,0.0,-0.0,0.001215163995836142
2018-06-23 10:00:00,157,2,1.3946652071006616,0.0,-0.0,0.0001674040574182292
2018-06-23 11:00:00,157,2,1.3390994929175415,0.0,-0.0,5.27874284739641e-05
2018-06-23 12:00:00,157,1,1.3390994929175415,0.052103781712227695,0.0,0.0025137469487064197
2018-06-23 13:00:00,157,1,1.3390994929175415,0.0911432732131522,0.0,0.004223807138880506
2018-06-23 14:00:00,157,0,2.7640994929175413,1.606451610790913,0.0,0.07544095151567859
2018-06-23 15:00:00,157,0,3.0,0.4521251373202506,0.0,0.020691154407179824
2018-06-23 16:00:00,157,1,3.0,0.365247432350916,0.0,0.01739034337280799
2018-06-23 17:00:00,157,1,3.0,0.5322542021531007,0.0,0.030409013204512027
2018-06-23 18:00:00,157,1,3.0,0.5084572222222222,0.0,0.029271882283333335
2018-06-23 19:00:00,157,2,2.4318283625730994,0.0,-0.0,0.0005397630555555556
2018-06-23 20:00:00,157,2,2.0090666666666666,0.0,-0.0,0.00040162361111111114
2018-06-23 21:00:00,157,2,1.5868245614035086,0.0,-0.0,0.00040113
2018-06-23 22:00:00,157,2,1.206064619883041,0.0,-0.0,0.0003617219444444444
2018-06-23 23:00:00,157,2,0.7092476608187135,0.0,-0.0,0.0004719761111111111
2018-06-24 00:00:00,157,1,0.7092476608187135,0.5004397222222222,0.0,0.025461121967361063
2018-06-24 01:00:00,157,2,0.18465292397660815,0.0,-0.0,0.000498365
2018-06-24 02:00:00,157,2,0.0,0.08477722222222228,0.0,0.004547593570833337
2018-06-24 03:00:00,157,1,0.0,0.1514102777777777,0.0,0.007594739533333315
2018-06-24 04:00:00,157,1,0.0,0.145135,0.0,0.007297750637499999
2018-06-24 05:00:00,157,1,0.0,0.1444391666666666,0.0,0.007015049227083329
2018-06-24 06:00:00,157,1,0.0,0.3678972222222222,0.0,0.017674702298611112
2018-06-24 07:00:00,157,1,0.0,0.319802690908974,0.0,0.015179434723994452
2018-06-24 08:00:00,157,0,1.4249999999999998,2.4186740411061427,0.0,0.11031009842426259
2018-06-24 09:00:00,157,0,2.8499999999999996,1.4244923995199492,0.0,0.06779231504265965
2018-06-24 10:00:00,157,1,2.8499999999999996,0.0,0.15061567519672897,0.0
2018-06-24 11:00:00,157,2,2.8499999999999996,0.0,0.1690547259342007,0.0
2018-06-24 12:00:00,157,1,2.8499999999999996,0.0,0.2015344990708902,0.0
2018-06-24 13:00:00,157,1,2.8499999999999996,0.0,0.2818666024752603,0.0
2018-06-24 14:00:00,157,1,2.8499999999999996,0.0,0.18617889793796089,0.0
2018-06-24 15:00:00,157,1,2.8499999999999996,0.0,0.1455259888318653,0.0
2018-06-24 16:00:00,157,1,2.8499999999999996,0.0,0.0683255234588678,0.0
2018-06-24 17:00:00,157,1,2.8499999999999996,0.0765548230278929,0.0,0.0038298464090279123
2018-06-24 18:00:00,157,1,2.8499999999999996,0.16151333333333323,0.0,0.00851175266666666
2018-06-24 19:00:00,157,1,2.8499999999999996,0.2010491666666666,0.0,0.012087578522916665
2018-06-24 20:00:00,157,2,2.62959649122807,0.0,-0.0,0.00020938333333333332
2018-06-24 21:00:00,157,2,2.2421523391812865,0.0,-0.0,0.0003680719444444444
2018-06-24 22:00:00,157,2,1.731591812865497,0.0,-0.0,0.0004850325
2018-06-24 23:00:00,157,2,1.220107894736842,0.0,-0.0,0.00048590972222222216
2018-06-25 00:00:00,157,2,0.6945081871345028,0.0,-0.0,0.0004993197222222223
2018-06-25 01:00:00,157,2,0.16489356725146187,0.0,-0.0,0.0005031338888888889
2018-06-25 02:00:00,157,0,1.5898935672514618,1.9370663888888888,0.0,0.09026606727083333
2018-06-25 03:00:00,157,0,3.0,1.6408347830101573,0.0,0.07757803562288382
2018-06-25 04:00:00,157,1,3.0,0.1523541666666666,0.0,0.007015909374999997
2018-06-25 05:00:00,157,1,3.0,0.1566683333333333,0.0,0.007290560891666665
2018-06-25 06:00:00,157,1,3.0,0.1530363888888888,0.0,0.007290653566666663
2018-06-25 07:00:00,157,2,2.7224259580646493,0.0,-0.0,0.0002636953398385834
2018-06-25 08:00:00,157,2,2.132013138368125,0.0,-0.0,0.0005608921787116979
2018-06-25 09:00:00,157,2,2.132013138368125,0.0,0.042239770047622804,0.0
2018-06-25 10:00:00,157,1,2.132013138368125,0.045740015602313944,0.0,0.0022571554199351876
2018-06-25 11:00:00,157,1,2.132013138368125,0.009439540954466308,0.0,0.00046324547234043406
2018-06-25 12:00:00,157,1,2.132013138368125,0.0,0.1123860325578892,0.0
2018-06-25 13:00:00,157,0,3.0,0.5403883850858474,0.0,0.02731704687595964
2018-06-25 14:00:00,157,1,3.0,0.0,0.17357975724631136,0.0
2018-06-25 15:00:00,157,1,3.0,0.025012717335902324,0.0,0.0013299261807499267
2018-06-25 16:00:00,157,1,3.0,0.1400913922005023,0.0,0.008111641836889585
2018-06-25 17:00:00,157,2,2.8431870956280996,0.0,-0.0,0.0001489722591533052
2018-06-25 18:00:00,157,2,2.5363438207742983,0.0,-0.0,0.00029150111111111103
2018-06-25 19:00:00,157,2,2.245208733055,0.0,-0.0,0.0002765783333333333
2018-06-25 20:00:00,157,2,1.7563900196047078,0.0,-0.0,0.0004643777777777778
2018-06-25 21:00:00,157,2,1.2331742301310236,0.0,-0.0,0.0004970549999999999
2018-06-25 22:00:00,157,1,1.2331742301310236,0.4962483333333333,0.0,0.02537069604166666
2018-06-25 23:00:00,157,0,2.6581742301310234,1.6777794444444445,0.0,0.08615655631805556
2018-06-26 00:00:00,157,1,2.6581742301310234,0.153685,0.0,0.0079528145375
2018-06-26 01:00:00,157,1,2.6581742301310234,0.2306347222222222,0.0,0.011745073229166665
2018-06-26 02:00:00,157,1,2.6581742301310234,0.7030561111111111,0.0,0.03661164698611104
2018-06-26 03:00:00,157,0,3.0,0.598221044306525,0.0,0.030674668020095233
2018-06-26 04:00:00,157,1,3.0,0.5172858333333333,0.0,0.025997492768749998
2018-06-26 05:00:00,157,1,3.0,0.5393455555555555,0.0,0.027677865547222222
2018-06-26 06:00:00,157,1,3.0,0.5288533333333333,0.0,0.027726458133333333
2018-06-26 07:00:00,157,1,3.0,0.4351147222222222,0.0,0.023754000472916665
2018-06-26 08:00:00,157,2,2.836551461988304,0.0,-0.0,0.0001552761111111111
2018-06-26 09:00:00,157,2,2.671568128654971,0.0,-0.0,0.00015673416666666659
2018-06-26 10:00:00,157,1,2.671568128654971,0.1587505555555555,0.0,0.00866103343472222
2018-06-26 11:00:00,157,0,3.0,0.8898760926438903,0.0,0.04584063299572944
2018-06-26 12:00:00,157,1,3.0,0.3046079185853333,0.0,0.015870072558295867
2018-06-26 13:00:00,157,1,3.0,0.38293388469355516,0.0,0.020077223574483095
2018-06-26 14:00:00,157,1,3.0,0.2345480555555555,0.0,0.01223168109722222
2018-06-26 15:00:00,157,1,3.0,0.3115411111111111,0.0,0.018010191633333332
2018-06-26 16:00:00,157,1,3.0,0.4086261111111111,0.0,0.026181696504166622
2018-06-26 17:00:00,157,2,2.7345345029239767,0.0,-0.0,0.0002521922222222222
2018-06-26 18:00:00,157,2,2.365373976608187,0.0,-0.0,0.0003507025
2018-06-26 19:00:00,157,2,2.09796783625731,0.0,-0.0,0.0002540358333333333
2018-06-26 20:00:00,157,2,1.4961169590643277,0.0,-0.0,0.0005717583333333334
2018-06-26 21:00:00,157,2,0.9915336257309945,0.0,-0.0,0.0004793541666666666
2018-06-26 22:00:00,157,2,0.47667456140350906,0.0,-0.0,0.0004891161111111111
2018-06-26 23:00:00,157,2,0.16125526315789507,0.0,-0.0,0.0002996483333333333
2018-06-27 00:00:00,157,2,0.0,0.0045238888888885775,0.0,0.0003771136902777627
2018-06-27 01:00:00,157,1,0.0,0.2414230555555555,0.0,0.011715053770833329
2018-06-27 02:00:00,157,1,0.0,0.7160030555555555,0.0,0.03457757756041667
2018-06-27 03:00:00,157,1,0.0,0.3571333333333333,0.0,0.017296860166666667
2018-06-27 04:00:00,157,0,1.4249999999999998,2.0786283333333335,0.0,0.100868827475
2018-06-27 05:00:00,157,0,2.8499999999999996,2.009724444444444,0.0,0.0982732563111111
2018-06-27 06:00:00,157,1,2.8499999999999996,0.5162338888888889,0.0,0.025108325770833332
2018-06-27 07:00:00,157,1,2.8499999999999996,0.6851083333333333,0.0,0.0334761059375
2018-06-27 08:00:00,157,1,2.8499999999999996,0.1598741666666666,0.0,0.00788459421458333
2018-06-27 09:00:00,157,1,2.8499999999999996,0.1576063888888889,0.0,0.008109636740277778
2018-06-27 10:00:00,157,1,2.8499999999999996,0.1545386111111111,0.0,0.007799950049305555
2018-06-27 11:00:00,157,1,2.8499999999999996,0.1601577777777778,0.0,0.008064344505555557
2018-06-27 12:00:00,157,1,2.8499999999999996,0.1539275,0.0,0.0077602549125
2018-06-27 13:00:00,157,1,2.8499999999999996,0.1526395058682743,0.0,0.007606408176180779
2018-06-27 14:00:00,157,1,2.8499999999999996,0.1566519444444444,0.0,0.008996521169444443
2018-06-27 15:00:00,157,1,2.8499999999999996,0.1542569444444444,0.0,0.008128569687499998
2018-06-27 16:00:00,157,1,2.8499999999999996,0.1627888888888888,0.0,0.00889885461111109
2018-06-27 17:00:00,157,2,2.5078070175438594,0.0,-0.0,0.0003250833333333333
2018-06-27 18:00:00,157,2,2.23746081871345,0.0,-0.0,0.0002568288888888889
2018-06-27 19:00:00,157,2,1.7222192982456137,0.0,-0.0,0.0004894794444444444
2018-06-27 20:00:00,157,1,1.7222192982456137,0.5379363888888888,0.0,0.027245133256249998
2018-06-27 21:00:00,157,2,1.1418432748538008,0.0,-0.0,0.0005513572222222222
2018-06-27 22:00:00,157,2,0.6446377192982451,0.0,-0.0,0.0004723452777777778
2018-06-27 23:00:00,157,2,0.10184093567251407,0.0,-0.0,0.0005156569444444445
2018-06-28 00:00:00,157,1,0.10184093567251407,0.5064719444444444,0.0,0.02496020360208333
2018-06-28 01:00:00,157,0,1.5268409356725139,2.042672777777778,0.0,0.0837720505796295
2018-06-28 02:00:00,157,0,2.9518409356725135,2.4839344444444444,0.0,0.10168535592592584
2018-06-28 03:00:00,157,1,2.9518409356725135,0.3823138888888889,0.0,0.017673415298611075
2018-06-28 04:00:00,157,1,2.9518409356725135,0.8588633333333333,0.0,0.040856128766666666
2018-06-28 05:00:00,157,1,2.9518409356725135,0.6691511111111111,0.0,0.03166757633333327
2018-06-28 06:00:00,157,1,2.9518409356725135,0.78274,0.0,0.0382094531
2018-06-28 07:00:00,157,1,2.9518409356725135,0.4924891666666666,0.0,0.02423908556041666
2018-06-28 08:00:00,157,1,2.9518409356725135,0.0930855402906193,0.0,0.004348956442377734
2018-06-28 09:00:00,157,1,2.9518409356725135,0.10348149791879019,0.0,0.002587037447969755
2018-06-28 10:00:00,157,2,2.833879061239009,0.0,-0.0,0.00011206378071182909
2018-06-28 11:00:00,157,1,2.833879061239009,0.07172610225084429,0.0,0.0035572560411306227
2018-06-28 12:00:00,157,0,3.0,0.22084303497415816,0.0,0.011075676352388647
2018-06-28 13:00:00,157,2,2.7595786743296444,0.0,-0.0,0.00022840025938683782
2018-06-28 14:00:00,157,0,3.0,0.24771797045292884,0.0,0.012566516095941968
