timestamp,homeid,demand_kwh,solar_kwh,price_kwh,net_load_kwh,soc_kwh,grid_import_kwh,grid_export_kwh,wasted_kwh,throughput_kwh,step_cost,action,episode
2018-06-04 08:00:00,120,0.6006761193275452,0.0,0.05283749848604202,0.6006761193275452,0.0,0.6006761193275452,0.0,0.0,0.0,0.031738223545570765,2,
2018-06-04 09:00:00,120,0.6592194437980652,0.0,0.05352500081062317,0.6592194437980652,0.0,0.6592194437980652,0.0,0.0,0.0,0.035284721263669994,2,
2018-06-04 10:00:00,120,0.14340028166770935,0.0,0.05402500182390213,0.14340028166770935,0.0,0.14340028166770935,0.0,0.0,0.0,0.007747200478646077,2,
2018-06-04 11:00:00,120,0.15656472742557526,0.0,0.0533749982714653,0.15656472742557526,0.0,0.15656472742557526,0.0,0.0,0.0,0.008356642055712515,2,
2018-06-04 12:00:00,120,0.1648702770471573,0.0,0.05249999836087227,0.1648702770471573,0.0,0.1648702770471573,0.0,0.0,0.0,0.008655689274732314,2,
2018-06-04 13:00:00,120,0.13833805918693542,0.0,0.05204499885439873,0.13833805918693542,0.0,0.13833805918693542,0.0,0.0,0.0,0.0071998041319037975,2,
2018-06-04 14:00:00,120,0.13423389196395874,0.0,0.0513250008225441,0.13423389196395874,0.0,0.13423389196395874,0.0,0.0,0.0,0.006889554615463478,2,
2018-06-04 15:00:00,120,0.13033221662044525,0.0,0.053394999355077744,0.13033221662044525,0.0,0.13033221662044525,0.0,0.0,0.0,0.006959088622394527,2,
2018-06-04 16:00:00,120,0.24066610634326935,0.0,0.06341499835252762,0.24066610634326935,0.0,0.24066610634326935,0.0,0.0,0.0,0.015261840737267662,2,
2018-06-04 17:00:00,120,0.15512028336524963,0.0,0.06720999628305435,0.15512028336524963,0.0,0.15512028336524963,0.0,0.0,0.0,0.010425633668404766,2,
2018-06-04 18:00:00,120,0.2470216602087021,0.0,0.06165999919176102,0.2470216602087021,0.0,0.2470216602087021,0.0,0.0,0.0,0.015231355368816035,2,
2018-06-04 19:00:00,120,0.21964000165462494,-0.0,0.053222499787807465,0.21964000165462494,0.0,0.21964000165462494,0.0,0.0,0.0,0.011689789941457307,2,
2018-06-04 20:00:00,120,0.8636480569839478,-0.0,0.05231500044465065,0.8636480569839478,0.0,0.8636480569839478,0.0,0.0,0.0,0.0451817484851369,2,
2018-06-04 21:00:00,120,0.7108677625656128,-0.0,0.0528549998998642,0.7108677625656128,0.0,0.7108677625656128,0.0,0.0,0.0,0.03757291551922215,2,
2018-06-04 22:00:00,120,0.13861972093582153,-0.0,0.05166250094771385,0.13861972093582153,0.0,0.13861972093582153,0.0,0.0,0.0,0.00716144146421871,2,
2018-06-04 23:00:00,120,0.12512195110321045,-0.0,0.05228250101208687,0.12512195110321045,0.0,0.12512195110321045,0.0,0.0,0.0,0.006541688535187884,2,
2018-06-05 00:00:00,120,0.15108999609947205,-0.0,0.04881250113248825,0.15108999609947205,0.0,0.15108999609947205,0.0,0.0,0.0,0.007375080605713125,2,
2018-06-05 01:00:00,120,0.11984666436910629,-0.0,0.04949000105261803,0.11984666436910629,0.0,0.11984666436910629,0.0,0.0,0.0,0.00593121154577983,2,
2018-06-05 02:00:00,120,0.1415083259344101,-0.0,0.04967749863862991,0.1415083259344101,0.0,0.1415083259344101,0.0,0.0,0.0,0.0070297796689614556,2,
2018-06-05 03:00:00,120,0.13282528519630432,-0.0,0.0481100007891655,0.13282528519630432,0.0,0.13282528519630432,0.0,0.0,0.0,0.006390224575615333,2,
2018-06-05 04:00:00,120,0.12307694554328918,-0.0,0.04698750004172325,0.12307694554328918,0.0,0.12307694554328918,0.0,0.0,0.0,0.005783077983850471,2,
2018-06-05 05:00:00,120,0.1462152749300003,0.0,0.04633999988436699,0.1462152749300003,0.0,0.1462152749300003,0.0,0.0,0.0,0.006775615823348902,2,
2018-06-05 06:00:00,120,0.2463613897562027,-0.0,0.05099499970674515,0.2463613897562027,0.0,0.2463613897562027,0.0,0.0,0.0,0.012563198998370884,2,
2018-06-05 07:00:00,120,0.2660088837146759,0.0,0.05681750178337097,0.2660088837146759,0.0,0.2660088837146759,0.0,0.0,0.0,0.01511396022485112,2,
2018-06-05 08:00:00,120,0.1500941663980484,0.0,0.05791499838232994,0.1500941663980484,0.0,0.1500941663980484,0.0,0.0,0.0,0.008692703404140134,2,
2018-06-05 09:00:00,120,0.12402694672346115,0.02996920980513096,0.05696000158786774,0.09405773691833019,0.0,0.09405773691833019,0.0,0.0,0.0,0.005357528844219334,2,
2018-06-05 10:00:00,120,0.13075388967990875,0.054514750838279724,0.0578249990940094,0.07623913884162903,0.0,0.07623913884162903,0.0,0.0,0.0,0.004408528134445255,2,
2018-06-05 11:00:00,120,0.1352519392967224,0.1274232566356659,0.05542749911546707,0.007828682661056519,0.0,0.007828682661056519,0.0,0.0,0.0,0.0004339243012709826,2,
2018-06-05 12:00:00,120,0.13773778080940247,0.1192813292145729,0.05448000133037567,0.01845645159482956,0.0,0.01845645159482956,0.0,0.0,0.0,0.0010055075074403286,2,
2018-06-05 13:00:00,120,0.15470166504383087,0.11573132127523422,0.05328249931335449,0.03897034376859665,0.0,0.03897034376859665,0.0,0.0,0.0,0.0020764373150914395,2,
2018-06-05 14:00:00,120,0.13063916563987732,0.07843084633350372,0.05240749940276146,0.052208319306373596,0.0,0.052208319306373596,0.0,0.0,0.0,0.002736107462867954,2,
2018-06-05 15:00:00,120,0.12214194238185883,0.019000889733433723,0.052322499454021454,0.1031410526484251,0.0,0.1031410526484251,0.0,0.0,0.0,0.0053965976708844204,2,
2018-06-05 16:00:00,120,0.14778000116348267,0.05669655278325081,0.05272499844431877,0.09108344838023186,0.0,0.09108344838023186,0.0,0.0,0.0,0.004802374674150914,2,
2018-06-05 17:00:00,120,0.28688082098960876,0.01354286726564169,0.05483249947428703,0.2733379537239671,0.0,0.2733379537239671,0.0,0.0,0.0,0.014987803203872118,2,
2018-06-05 18:00:00,120,0.4064527750015259,5.1498279704081376e-18,0.05521500110626221,0.4064527750015259,0.0,0.4064527750015259,0.0,0.0,0.0,0.022442290421352595,2,
2018-06-05 19:00:00,120,0.19499139487743378,0.0,0.054112501442432404,0.19499139487743378,0.0,0.19499139487743378,0.0,0.0,0.0,0.010551472136567042,2,
2018-06-05 20:00:00,120,0.31510111689567566,-0.0,0.052857499569654465,0.31510111689567566,0.0,0.31510111689567566,0.0,0.0,0.0,0.016655457150710817,2,
2018-06-05 21:00:00,120,1.2501864433288574,-0.0,0.052262499928474426,1.2501864433288574,0.0,1.2501864433288574,0.0,0.0,0.0,0.06533786890505411,2,
2018-06-05 22:00:00,120,0.12945027649402618,-0.0,0.051660001277923584,0.12945027649402618,0.0,0.12945027649402618,0.0,0.0,0.0,0.006687401449108954,2,
2018-06-05 23:00:00,120,0.12626861035823822,-0.0,0.05312250182032585,0.12626861035823822,0.0,0.12626861035823822,0.0,0.0,0.0,0.0067077044836055255,2,
2018-06-06 00:00:00,120,0.14809972047805786,-0.0,0.050200000405311584,0.14809972047805786,0.0,0.14809972047805786,0.0,0.0,0.0,0.007434606028025037,2,
2018-06-06 01:00:00,120,0.11577139049768448,-0.0,0.04902249947190285,0.11577139049768448,0.0,0.11577139049768448,0.0,0.0,0.0,0.005675402929534196,2,
2018-06-06 02:00:00,120,0.17429417371749878,-0.0,0.04872250184416771,0.17429417371749878,0.0,0.17429417371749878,0.0,0.0,0.0,0.008492048200378521,2,
2018-06-06 03:00:00,120,0.17318639159202576,-0.0,0.047074999660253525,0.17318639159202576,0.0,0.17318639159202576,0.0,0.0,0.0,0.008152749325355146,2,
2018-06-06 04:00:00,120,0.14926055073738098,-0.0,0.04687749966979027,0.14926055073738098,0.0,0.14926055073738098,0.0,0.0,0.0,0.0069969614179042905,2,
2018-06-06 05:00:00,120,0.11085333675146103,-0.0,0.048512499779462814,0.11085333675146103,0.0,0.11085333675146103,0.0,0.0,0.0,0.00537777247470797,2,
2018-06-06 06:00:00,120,0.2842230498790741,-0.0,0.050725001841783524,0.2842230498790741,0.0,0.2842230498790741,0.0,0.0,0.0,0.014417214728593364,2,
2018-06-06 07:00:00,120,0.28876444697380066,0.0,0.05178999900817871,0.28876444697380066,0.0,0.28876444697380066,0.0,0.0,0.0,0.01495511042237041,2,
2018-06-06 08:00:00,120,0.12424444407224655,0.0,0.05245000123977661,0.12424444407224655,0.0,0.12424444407224655,0.0,0.0,0.0,0.0065166212456246875,2,
2018-06-06 09:00:00,120,0.12184138596057892,0.06612522155046463,0.051692500710487366,0.05571616441011429,0.0,0.05571616441011429,0.0,0.0,0.0,0.0028801078683554637,2,
2018-06-06 10:00:00,120,0.285970002412796,0.09788317233324051,0.05288749933242798,0.1880868300795555,0.0,0.1880868300795555,0.0,0.0,0.0,0.009947442100270987,2,
2018-06-06 11:00:00,120,0.19098083674907684,0.04323507100343704,0.05243000015616417,0.1477457657456398,0.0,0.1477457657456398,0.0,0.0,0.0,0.0077463105211164895,2,
2018-06-06 12:00:00,120,0.21178388595581055,2.898693323135376,0.02500000037252903,-2.6869094371795654,1.4249999999999998,0.0,1.1869094371795654,1.1869094371795654,1.5,0.0015,0,
2018-06-06 13:00:00,120,0.15977443754673004,0.1548648327589035,0.04177999868988991,0.004909604787826538,1.4198319949601823,0.0,-0.0,-0.0,0.004909604787826538,4.909604787826538e-06,2,
2018-06-06 14:00:00,120,0.18404750525951385,0.15699923038482666,0.05006000027060509,0.027048274874687195,1.3913601266710378,0.0,-0.0,-0.0,0.027048274874687195,2.7048274874687196e-05,2,
2018-06-06 15:00:00,120,0.11167611181735992,0.1356973648071289,0.05409500002861023,-0.024021252989768982,1.3913601266710378,0.0,0.024021252989768982,0.024021252989768982,0.0,0.0,2,
2018-06-06 16:00:00,120,0.1392502784729004,0.08383508771657944,0.054167501628398895,0.05541519075632095,1.3330283469275421,0.0,-0.0,-0.0,0.05541519075632095,5.5415190756320954e-05,2,
2018-06-06 17:00:00,120,0.1374800056219101,0.030676741153001785,0.0549824982881546,0.10680326446890831,1.2206038580129017,0.0,-0.0,-0.0,0.10680326446890831,0.00010680326446890831,2,
2018-06-06 18:00:00,120,0.1255505532026291,1.1443516033440329e-17,0.05668500065803528,0.1255505532026291,1.0884453809575028,0.0,-0.0,-0.0,0.1255505532026291,0.0001255505532026291,2,
2018-06-06 19:00:00,120,0.15268361568450928,0.0,0.05708250030875206,0.15268361568450928,0.9277257855001246,0.0,-0.0,-0.0,0.15268361568450928,0.0001526836156845093,2,
2018-06-06 20:00:00,120,0.4678952693939209,0.0,0.05393499881029129,0.4678952693939209,0.43520444929599733,0.0,-0.0,-0.0,0.4678952693939209,0.0004678952693939209,2,
2018-06-06 21:00:00,120,0.9030799865722656,-0.0,0.0532350018620491,0.9030799865722656,0.0,0.48963575974106816,0.0,0.0,0.41344422683119747,0.026479204808372788,2,
2018-06-06 22:00:00,120,0.13810500502586365,-0.0,0.05176499858498573,0.13810500502586365,0.0,0.13810500502586365,0.0,0.0,0.0,0.007149005389743279,2,
2018-06-06 23:00:00,120,0.12091222405433655,-0.0,0.054910000413656235,0.12091222405433655,0.0,0.12091222405433655,0.0,0.0,0.0,0.006639290272839715,2,
2018-06-07 00:00:00,120,0.15090666711330414,-0.0,0.05056000128388405,0.15090666711330414,0.0,0.15090666711330414,0.0,0.0,0.0,0.00762984128299532,2,
2018-06-07 01:00:00,120,0.14989528059959412,-0.0,0.04975000023841858,0.14989528059959412,0.0,0.14989528059959412,0.0,0.0,0.0,0.007457290245567627,2,
2018-06-07 02:00:00,120,0.17564556002616882,-0.0,0.04926750063896179,0.17564556002616882,0.0,0.17564556002616882,0.0,0.0,0.0,0.008653617740820074,2,
2018-06-07 03:00:00,120,0.1436716616153717,-0.0,0.048420000821352005,0.1436716616153717,0.0,0.1436716616153717,0.0,0.0,0.0,0.006956581973421305,2,
2018-06-07 04:00:00,120,0.11299416422843933,-0.0,0.04903249815106392,0.11299416422843933,0.0,0.11299416422843933,0.0,0.0,0.0,0.005540386148611964,2,
2018-06-07 05:00:00,120,0.15249000489711761,-0.0,0.04996750131249428,0.15249000489711761,0.0,0.15249000489711761,0.0,0.0,0.0,0.007619544519838983,2,
2018-06-07 06:00:00,120,0.11504527926445007,-0.0,0.0520625002682209,0.11504527926445007,0.0,0.11504527926445007,0.0,0.0,0.0,0.0059895448825629805,2,
2018-06-07 07:00:00,120,0.3609466552734375,0.0,0.05355750024318695,0.3609466552734375,0.0,0.3609466552734375,0.0,0.0,0.0,0.019331400577584645,2,
2018-06-07 08:00:00,120,0.2896580696105957,0.0,0.056894998997449875,0.2896580696105957,0.0,0.2896580696105957,0.0,0.0,0.0,0.01648009558009811,2,
2018-06-07 09:00:00,120,0.1981247216463089,0.0,0.053495001047849655,0.1981247216463089,0.0,0.1981247216463089,0.0,0.0,0.0,0.010598682192074216,2,
2018-06-07 10:00:00,120,0.2265927791595459,0.0,0.05241750180721283,0.2265927791595459,0.0,0.2265927791595459,0.0,0.0,0.0,0.011877427411096875,2,
2018-06-07 11:00:00,120,0.3254599869251251,0.0,0.05137249827384949,0.3254599869251251,0.0,0.3254599869251251,0.0,0.0,0.0,0.016719692616518067,2,
2018-06-07 12:00:00,120,0.20448361337184906,2.0612423419952393,0.051865000277757645,-1.8567587286233902,1.4249999999999998,0.0,0.3567587286233902,0.3567587286233902,1.5,0.0015,0,
2018-06-07 13:00:00,120,0.2692519426345825,0.10482694208621979,0.05172999948263168,0.16442500054836273,1.2519210520543549,0.0,-0.0,-0.0,0.16442500054836273,0.00016442500054836273,2,
2018-06-07 14:00:00,120,0.23654694855213165,0.11642547696828842,0.05203000083565712,0.12012147158384323,1.1254773977555725,0.0,-0.0,-0.0,0.12012147158384323,0.00012012147158384323,2,
2018-06-07 15:00:00,120,0.1951950043439865,0.11148050427436829,0.059027500450611115,0.08371450006961823,1.0373568713665007,0.0,-0.0,-0.0,0.08371450006961823,8.371450006961822e-05,2,
2018-06-07 16:00:00,120,0.5976322293281555,0.0628218948841095,0.062185000628232956,0.534810334444046,0.4743986245832943,0.0,-0.0,-0.0,0.534810334444046,0.0005348103344440461,2,
2018-06-07 17:00:00,120,0.2672908306121826,0.025589941069483757,0.06364750117063522,0.24170088954269886,0.21997663559097969,0.0,-0.0,-0.0,0.24170088954269886,0.00024170088954269885,2,
2018-06-07 18:00:00,120,0.16408777236938477,5.511594584127592e-18,0.06437250226736069,0.16408777236938477,0.04725266467583783,0.0,-0.0,-0.0,0.16408777236938477,0.00016408777236938477,2,
2018-06-07 19:00:00,120,0.16717888414859772,0.0,0.05739250034093857,0.16717888414859772,0.0,0.12228885270655178,0.0,0.0,0.04489003144204594,0.007063353052095805,2,
2018-06-07 20:00:00,120,0.5166072249412537,-0.0,0.05435999855399132,0.5166072249412537,0.0,0.5166072249412537,0.0,0.0,0.0,0.028082768000788016,2,
2018-06-07 21:00:00,120,0.9521700143814087,-0.0,0.05449749901890755,0.9521700143814087,0.0,0.9521700143814087,0.0,0.0,0.0,0.051890884424584005,2,
2018-06-07 22:00:00,120,0.11498277634382248,-0.0,0.05269249901175499,0.11498277634382248,0.0,0.11498277634382248,0.0,0.0,0.0,0.006058729828865711,2,
2018-06-07 23:00:00,120,0.14780305325984955,-0.0,0.05046999827027321,0.14780305325984955,0.0,0.14780305325984955,0.0,0.0,0.0,0.007459619842365706,2,
2018-06-08 00:00:00,120,0.20820972323417664,-0.0,0.05101250112056732,0.20820972323417664,0.0,0.20820972323417664,0.0,0.0,0.0,0.010621298739796448,2,
2018-06-08 01:00:00,120,0.15124055743217468,-0.0,0.05076000094413757,0.15124055743217468,0.0,0.15124055743217468,0.0,0.0,0.0,0.00767697083804908,2,
2018-06-08 02:00:00,120,0.11067472398281097,-0.0,0.0504475012421608,0.11067472398281097,0.0,0.11067472398281097,0.0,0.0,0.0,0.00558326327559866,2,
2018-06-08 03:00:00,120,0.14395305514335632,-0.0,0.05032249912619591,0.14395305514335632,0.0,0.14395305514335632,0.0,0.0,0.0,0.00724407749166478,2,
2018-06-08 04:00:00,120,0.1187136098742485,-0.0,0.05017999932169914,0.1187136098742485,0.0,0.1187136098742485,0.0,0.0,0.0,0.005957048862966247,2,
2018-06-08 05:00:00,120,0.12854333221912384,-0.0,0.05003250017762184,0.12854333221912384,0.0,0.12854333221912384,0.0,0.0,0.0,0.006431344292085417,2,
2018-06-08 06:00:00,120,0.252358615398407,0.0,0.05079500004649162,0.252358615398407,0.0,0.252358615398407,0.0,0.0,0.0,0.012818555880894644,2,
2018-06-08 07:00:00,120,0.21287944912910461,0.0,0.054249998182058334,0.21287944912910461,0.0,0.21287944912910461,0.0,0.0,0.0,0.011548709728251505,2,
2018-06-08 08:00:00,120,0.14697499573230743,0.0,0.06626249849796295,0.14697499573230743,0.0,0.14697499573230743,0.0,0.0,0.0,0.009738930433950133,2,
2018-06-08 09:00:00,120,0.11220027506351471,0.0,0.06799750030040741,0.11220027506351471,0.0,0.11220027506351471,0.0,0.0,0.0,0.0076293382373371355,2,
2018-06-08 10:00:00,120,0.20869888365268707,0.0,0.06781750172376633,0.20869888365268707,0.0,0.20869888365268707,0.0,0.0,0.0,0.014153436901864214,2,
2018-06-08 11:00:00,120,0.26177695393562317,0.0,0.05907750129699707,0.26177695393562317,0.0,0.26177695393562317,0.0,0.0,0.0,0.01546512833565572,2,
2018-06-08 12:00:00,120,0.20143528282642365,0.018703175708651543,0.059747498482465744,0.1827321071177721,0.0,0.1827321071177721,0.0,0.0,0.0,0.010917786292716856,2,
2018-06-08 13:00:00,120,0.15730777382850647,0.03223329782485962,0.05471250042319298,0.12507447600364685,0.0,0.12507447600364685,0.0,0.0,0.0,0.006843137321280168,2,
2018-06-08 14:00:00,120,0.1367083340883255,0.033874787390232086,0.05277499929070473,0.10283354669809341,0.0,0.10283354669809341,0.0,0.0,0.0,0.005427040354052531,2,
2018-06-08 15:00:00,120,0.17254693806171417,0.039541129022836685,0.05200750008225441,0.1330058090388775,0.0,0.1330058090388775,0.0,0.0,0.0,0.006917299624529735,2,
2018-06-08 16:00:00,120,0.18438056111335754,0.008586849085986614,0.051772501319646835,0.17579371202737093,0.0,0.17579371202737093,0.0,0.0,0.0,0.009101280187922677,2,
2018-06-08 17:00:00,120,0.2837727665901184,0.0,0.05377250164747238,0.2837727665901184,0.0,0.2837727665901184,0.0,0.0,0.0,0.015259171558974938,2,
2018-06-08 18:00:00,120,0.21124333143234253,0.0,0.05412999913096428,0.21124333143234253,0.0,0.21124333143234253,0.0,0.0,0.0,0.0114346013468547,2,
2018-06-08 19:00:00,120,0.18659527599811554,-0.0,0.0547574982047081,0.18659527599811554,0.0,0.18659527599811554,0.0,0.0,0.0,0.010217490490473824,2,
2018-06-08 20:00:00,120,0.19454139471054077,-0.0,0.05281500145792961,0.19454139471054077,0.0,0.19454139471054077,0.0,0.0,0.0,0.01027470404526487,2,
2018-06-08 21:00:00,120,0.19539722800254822,-0.0,0.05166750028729439,0.19539722800254822,0.0,0.19539722800254822,0.0,0.0,0.0,0.010095686333958187,2,
2018-06-08 22:00:00,120,0.542253315448761,-0.0,0.05115250125527382,0.542253315448761,0.0,0.542253315448761,0.0,0.0,0.0,0.027737613399169136,2,
2018-06-08 23:00:00,120,0.2644527852535248,-0.0,0.05385750159621239,0.2644527852535248,0.0,0.2644527852535248,0.0,0.0,0.0,0.014242766303914522,2,
2018-06-09 00:00:00,120,0.14537444710731506,-0.0,0.05096999928355217,0.14537444710731506,0.0,0.14537444710731506,0.0,0.0,0.0,0.007409735464906642,2,
2018-06-09 01:00:00,120,0.12396333366632462,-0.0,0.049525000154972076,0.12396333366632462,0.0,0.12396333366632462,0.0,0.0,0.0,0.006139284119035582,2,
2018-06-09 02:00:00,120,0.12593083083629608,-0.0,0.04955499991774559,0.12593083083629608,0.0,0.12593083083629608,0.0,0.0,0.0,0.006240502311734286,2,
2018-06-09 03:00:00,120,0.13180667161941528,-0.0,0.048009999096393585,0.13180667161941528,0.0,0.13180667161941528,0.0,0.0,0.0,0.006328038185346774,2,
2018-06-09 04:00:00,120,0.10400860756635666,-0.0,0.04805750027298927,0.10400860756635666,0.0,0.10400860756635666,0.0,0.0,0.0,0.004998393686513419,2,
2018-06-09 05:00:00,120,0.13976360857486725,-0.0,0.04774250090122223,0.13976360857486725,0.0,0.13976360857486725,0.0,0.0,0.0,0.0066726642083436705,2,
2018-06-09 06:00:00,120,0.10819888859987259,-0.0,0.05081000179052353,0.10819888859987259,0.0,0.10819888859987259,0.0,0.0,0.0,0.005497585723492182,2,
2018-06-09 07:00:00,120,0.18184944987297058,0.0,0.05077749863266945,0.18184944987297058,0.0,0.18184944987297058,0.0,0.0,0.0,0.009233860192276455,2,
2018-06-09 08:00:00,120,0.19696499407291412,0.9179418087005615,0.050289999693632126,-0.7209768146276474,1.4249999999999998,0.7790231853723526,0.0,0.0,1.5,0.040677075753707936,0,
2018-06-09 09:00:00,120,0.10200639069080353,2.6599924564361572,0.05420750007033348,-2.5579860657453537,2.8499999999999996,0.0,1.0579860657453537,1.0579860657453537,1.5,0.0015,0,
2018-06-09 10:00:00,120,0.13539665937423706,2.4353160858154297,0.053610000759363174,-2.2999194264411926,3.0,0.0,2.142024689599087,2.142024689599087,0.15789473684210564,0.00015789473684210564,0,
2018-06-09 11:00:00,120,0.11720972508192062,0.0,0.05124000087380409,0.11720972508192062,2.876621342019031,0.0,-0.0,-0.0,0.11720972508192062,0.00011720972508192062,2,
2018-06-09 12:00:00,120,0.17151667177677155,0.0,0.04936499893665314,0.17151667177677155,2.69607747699085,0.0,-0.0,-0.0,0.17151667177677155,0.00017151667177677156,2,
2018-06-09 13:00:00,120,0.17958055436611176,0.0,0.04836750030517578,0.17958055436611176,2.507045314500206,0.0,-0.0,-0.0,0.17958055436611176,0.00017958055436611176,2,
2018-06-09 14:00:00,120,0.1430213898420334,0.0,0.048135001212358475,0.1430213898420334,2.3564964830875392,0.0,-0.0,-0.0,0.1430213898420334,0.0001430213898420334,2,
2018-06-09 15:00:00,120,0.11474305391311646,0.0,0.04565750062465668,0.11474305391311646,2.2357143210737322,0.0,-0.0,-0.0,0.11474305391311646,0.00011474305391311645,2,
2018-06-09 16:00:00,120,0.12861360609531403,0.0,0.04596250131726265,0.12861360609531403,2.100331577815507,0.0,-0.0,-0.0,0.12861360609531403,0.00012861360609531402,2,
